As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
03/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,HOLD,85,<20
03/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,50,<20
03/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,55,<20
03/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,60,<20
03/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,65,<20
03/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,70,<20
03/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,75,<20
03/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,80,<20
03/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,85,<20
03/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,95,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,45,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,55,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,60,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,65,23
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,70,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,75,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,80,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,85,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,90,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,LODGED,85,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,HOLD,65,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,50,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,55,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,60,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,65,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,70,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,75,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,80,<20
03/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,90,<20
03/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,55,<20
03/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,60,<20
03/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,65,<20
03/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,70,<20
03/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,75,<20
03/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,80,<20
03/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,85,<20
03/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,90,<20
03/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,LODGED,65,<20
03/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,CLOSED,60,<20
03/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,CLOSED,65,<20
03/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,CLOSED,70,<20
03/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,CLOSED,75,<20
03/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,CLOSED,80,<20
03/2025,190SAS Skilled Australian Sponsored,312913 Mine Deputy,SUBMITTED,65,<20
03/2025,190SAS Skilled Australian Sponsored,312913 Mine Deputy,SUBMITTED,70,<20
03/2025,190SAS Skilled Australian Sponsored,312913 Mine Deputy,CLOSED,55,<20
03/2025,190SAS Skilled Australian Sponsored,313111 Hardware Technician,SUBMITTED,65,<20
03/2025,190SAS Skilled Australian Sponsored,313111 Hardware Technician,SUBMITTED,70,<20
03/2025,190SAS Skilled Australian Sponsored,313111 Hardware Technician,SUBMITTED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313111 Hardware Technician,CLOSED,45,<20
03/2025,190SAS Skilled Australian Sponsored,313111 Hardware Technician,CLOSED,65,<20
03/2025,190SAS Skilled Australian Sponsored,313111 Hardware Technician,CLOSED,70,<20
03/2025,190SAS Skilled Australian Sponsored,313111 Hardware Technician,CLOSED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313111 Hardware Technician,CLOSED,90,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,55,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,60,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,65,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,70,24
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,80,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,85,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,90,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,LODGED,95,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,HOLD,55,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,HOLD,80,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,55,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,60,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,65,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,70,20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,80,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,85,<20
03/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,90,<20
03/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,60,<20
03/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,65,<20
03/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,70,<20
03/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,80,<20
03/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,85,<20
03/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,90,<20
03/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,CLOSED,60,<20
03/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,CLOSED,70,<20
03/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,CLOSED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,CLOSED,80,<20
03/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,CLOSED,85,<20
03/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,CLOSED,90,<20
03/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,CLOSED,100,<20
03/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,SUBMITTED,55,<20
03/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,SUBMITTED,60,<20
03/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,SUBMITTED,65,<20
03/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,SUBMITTED,70,<20
03/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,SUBMITTED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,SUBMITTED,80,<20
03/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,SUBMITTED,85,<20
03/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,CLOSED,65,<20
03/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,CLOSED,70,<20
03/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,CLOSED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,CLOSED,80,<20
03/2025,190SAS Skilled Australian Sponsored,313211 Radiocommunications Technician,SUBMITTED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313211 Radiocommunications Technician,CLOSED,65,<20
03/2025,190SAS Skilled Australian Sponsored,313211 Radiocommunications Technician,CLOSED,70,<20
03/2025,190SAS Skilled Australian Sponsored,313211 Radiocommunications Technician,CLOSED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,55,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,60,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,65,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,70,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,80,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,85,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,90,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,45,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,50,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,60,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,70,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,85,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,90,<20
03/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,95,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,40,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,50,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,55,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,60,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,65,24
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,70,32
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,75,21
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,80,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,85,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,90,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,95,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,LODGED,70,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,55,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,60,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,65,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,70,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,80,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,85,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,90,<20
03/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,95,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,50,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,55,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,60,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,65,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,70,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,80,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,85,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,90,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,95,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,110,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,LODGED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,50,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,55,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,60,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,65,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,70,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,75,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,80,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,85,<20
03/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,90,<20
03/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,SUBMITTED,45,<20
03/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,SUBMITTED,55,<20
03/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,SUBMITTED,65,<20
03/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,SUBMITTED,70,<20
03/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,SUBMITTED,75,<20
03/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,SUBMITTED,80,<20
03/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,SUBMITTED,85,<20
03/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,CLOSED,55,<20
03/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,CLOSED,60,<20
03/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,CLOSED,65,<20
03/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,CLOSED,70,<20
03/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,CLOSED,75,<20
03/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),SUBMITTED,50,<20
